MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4531521,-122.28277,134.90153930038213,31.202059,0.1,309.28104,1626728630438
Fix,GT,37.4533314,-122.2830436,134.21259797501563,31.470877,0.1,309.3082,1626728631438
Fix,GT,37.4535123,-122.283319,133.51665664964915,31.671007,0.1,309.5811,1626728632438
Fix,GT,37.4536955,-122.283595,132.81015103149414,31.905907,0.1,309.8005,1626728633438
Fix,GT,37.4538807,-122.2838727,132.11004491472244,32.158897,0.1,309.74503,1626728634438
Fix,GT,37.4540662,-122.2841531,131.40082143652438,32.264606,0.1,309.4311,1626728635438
Fix,GT,37.4542507,-122.2844339,130.67282143235207,32.140106,0.1,309.42926,1626728636438
Fix,GT,37.4544349,-122.2847136,129.9788214365244,32.076973,0.1,309.50134,1626728637438
Fix,GT,37.4546193,-122.2849923,129.26782143235206,31.996058,0.1,309.4727,1626728638438
Fix,GT,37.4548023,-122.2852711,128.58688393691182,31.900404,0.1,309.2965,1626728639438
Fix,GT,37.4549842,-122.2855497,127.85759795880318,31.83648,0.1,309.1878,1626728640438
Fix,GT,37.4551662,-122.285828,127.14365662789344,31.87677,0.1,309.28265,1626728641438
Fix,GT,37.4553487,-122.2861071,126.42398621612789,32.011482,0.1,309.28137,1626728642438
Fix,GT,37.4555313,-122.2863865,125.68555423951148,31.914455,0.1,309.12814,1626728643438
Fix,GT,37.455713,-122.2866662,124.8741622248888,31.955616,0.1,309.1352,1626728644438
Fix,GT,37.4558969,-122.2869435,124.10071528244018,31.872898,0.1,310.08047,1626728645438
Fix,GT,37.456085,-122.2872163,123.41870406341552,31.966484,0.1,311.615,1626728646438
Fix,GT,37.4562806,-122.2874822,122.92697864773872,32.07743,0.1,313.6977,1626728647438
Fix,GT,37.4564848,-122.2877398,122.57190874660014,32.20461,0.1,315.7976,1626728648438
Fix,GT,37.4566975,-122.287988,122.38745815527436,32.28254,0.1,318.12766,1626728649438
Fix,GT,37.4569176,-122.2882269,122.3062234684229,32.33051,0.1,320.17746,1626728650438
Fix,GT,37.4571449,-122.2884556,122.38243937107922,32.346676,0.1,321.9388,1626728651438
Fix,GT,37.4573772,-122.2886763,122.62997757697106,32.32383,0.1,323.90283,1626728652438
Fix,GT,37.4576152,-122.2888858,123.04041330730914,32.227787,0.1,325.8446,1626728653438
Fix,GT,37.4578586,-122.2890834,123.561801579535,32.114334,0.1,328.27887,1626728654438
Fix,GT,37.4581072,-122.2892675,124.18901755410434,32.012074,0.1,330.41913,1626728655438
Fix,GT,37.4583597,-122.2894417,124.81813490822913,31.925396,0.1,332.07825,1626728656438
Fix,GT,37.4586162,-122.2896034,125.48629599380492,31.804848,0.1,334.34375,1626728657438
Fix,GT,37.458876,-122.2897528,126.15584907531738,31.679108,0.1,336.40955,1626728658438
Fix,GT,37.4591394,-122.2898893,126.8241749035418,31.557133,0.1,338.56052,1626728659438
Fix,GT,37.4594049,-122.2900132,127.42518608757854,31.241638,0.1,340.57422,1626728660438
Fix,GT,37.4596696,-122.2901252,128.03439834988117,30.806889,0.1,341.93845,1626728661438
Fix,GT,37.4599334,-122.2902276,128.62901390767098,30.465961,0.1,343.73624,1626728662438
Fix,GT,37.4601971,-122.2903183,129.25225242057445,30.27039,0.1,345.50766,1626728663438
Fix,GT,37.460462,-122.2903956,129.96472793048622,30.150146,0.1,348.01306,1626728664438
Fix,GT,37.4607287,-122.2904589,130.59229217228292,30.099155,0.1,350.47647,1626728665438
Fix,GT,37.4609968,-122.2905098,131.1722335014343,30.089947,0.1,352.19647,1626728666438
Fix,GT,37.461266,-122.2905488,131.77968434762954,30.074268,0.1,354.36533,1626728667438
Fix,GT,37.4615361,-122.2905774,132.390625695467,30.128946,0.1,355.65955,1626728668438
Fix,GT,37.461808,-122.2905979,133.11605749949814,30.336216,0.1,357.33707,1626728669438
Fix,GT,37.4620823,-122.2906107,133.9003435983658,30.585482,0.1,358.0638,1626728670438
Fix,GT,37.4623583,-122.2906209,134.54368038043378,30.727245,0.1,358.2189,1626728671438
Fix,GT,37.4626348,-122.2906312,135.15884920883178,30.54411,0.1,358.3922,1626728672438
Fix,GT,37.4629086,-122.2906392,135.7609078679085,30.304993,0.1,358.63733,1626728673438
Fix,GT,37.4631811,-122.2906473,136.37984922409058,30.198982,0.1,358.50018,1626728674438
Fix,GT,37.4634525,-122.2906564,137.02212019789218,30.08186,0.1,358.32907,1626728675438
Fix,GT,37.4637224,-122.2906672,137.8079512988329,29.759296,0.1,358.28723,1626728676438
Fix,GT,37.4639885,-122.2906764,138.51324165728687,29.451498,0.1,358.4753,1626728677438
Fix,GT,37.4642547,-122.2906871,138.99469146260617,29.665527,0.1,357.78625,1626728678438
Fix,GT,37.4645215,-122.2907024,139.42291491496565,29.489857,0.1,356.95547,1626728679438
Fix,GT,37.4647852,-122.2907231,139.84091908305882,29.200417,0.1,355.66647,1626728680438
Fix,GT,37.4650462,-122.2907515,140.20459364646675,28.943161,0.1,354.40228,1626728681438
Fix,GT,37.4653043,-122.2907862,140.55280874487758,28.677067,0.1,353.3368,1626728682438
Fix,GT,37.4655592,-122.2908281,140.8700992409587,28.371471,0.1,351.7758,1626728683438
Fix,GT,37.4658096,-122.290877,141.14542888203263,27.88327,0.1,350.7125,1626728684438
Fix,GT,37.4660553,-122.2909273,141.45858949661255,27.346672,0.1,350.79614,1626728685438
Fix,GT,37.4662954,-122.290977,141.79848333239556,26.653677,0.1,350.15924,1626728686438
Fix,GT,37.4665279,-122.2910306,142.11525301122666,25.752964,0.1,349.09125,1626728687438
Fix,GT,37.4667506,-122.2910872,142.41654622977973,24.633244,0.1,347.9861,1626728688438
Fix,GT,37.4669614,-122.2911469,142.4455055499673,23.37226,0.1,346.70477,1626728689438
Fix,GT,37.4671605,-122.291209,142.20734758672117,22.147427,0.1,345.49512,1626728690438
Fix,GT,37.467348,-122.2912717,141.84658213543892,20.939829,0.1,344.7378,1626728691438
Fix,GT,37.4675247,-122.2913338,141.23360165190695,19.815674,0.1,344.10135,1626728692438
Fix,GT,37.4676907,-122.2913955,140.77465185946227,18.630356,0.1,342.81543,1626728693438
Fix,GT,37.4678466,-122.2914613,140.06987948918342,17.841469,0.1,340.02872,1626728694438
Fix,GT,37.4679927,-122.2915305,139.2501029238701,16.82399,0.1,339.14804,1626728695438
Fix,GT,37.4681303,-122.291594,138.4307146269083,15.683366,0.1,340.17026,1626728696438
Fix,GT,37.4682586,-122.2916483,137.59338086873294,14.3963375,0.1,342.05142,1626728697438
Fix,GT,37.4683783,-122.2916945,136.8066518906951,13.361474,0.1,343.08124,1626728698438
Fix,GT,37.4684862,-122.2917359,136.24991185477376,11.527349,0.1,342.65744,1626728699438
Fix,GT,37.4685743,-122.2917719,135.9020070017874,9.0149765,0.1,341.26456,1626728700438
Fix,GT,37.4686387,-122.2918028,135.7622780280709,6.286853,0.1,337.96194,1626728701438
Fix,GT,37.4686789,-122.2918267,135.69744689822198,3.6222057,0.1,334.34412,1626728702438
Fix,GT,37.4686991,-122.29184,135.66822344863414,1.5917323,0.1,332.77274,1626728703438
Fix,GT,37.4687056,-122.2918445,135.66361172407866,0.19767484,0.1,332.32837,1626728704438
Fix,GT,37.4687058,-122.2918447,135.65838423314688,0.0017725532,0.1,332.30557,1626728705438
Fix,GT,37.4687059,-122.2918447,135.65999595701695,0.001479936,0.1,332.30383,1626728706438
Fix,GT,37.4687058,-122.2918447,135.661,0.0011608296,0.1,332.30286,1626728707438
Fix,GT,37.4687058,-122.2918447,135.66200404304266,0.0011608296,0.1,332.30307,1626728708438
Fix,GT,37.4687058,-122.2918447,135.66400404310224,0.0014142136,0.1,332.30292,1626728709438
Fix,GT,37.4687058,-122.2918447,135.663,0.0014142136,0.1,332.3025,1626728710438
Fix,GT,37.4687058,-122.2918447,135.664,0.0012533837,0.1,332.30267,1626728711438
Fix,GT,37.4687058,-122.2918447,135.664,0.0012533837,0.1,332.3029,1626728712438
Fix,GT,37.4687058,-122.2918447,135.664,0.00061172206,0.1,332.3027,1626728713438
Fix,GT,37.4687058,-122.2918447,135.66400404310224,0.0,0.1,332.3025,1626728714438
Fix,GT,37.4687058,-122.2918447,135.664,0.00038827833,0.1,332.30243,1626728715438
Fix,GT,37.4687058,-122.2918447,135.664,0.00061172154,0.1,332.3026,1626728716438
Fix,GT,37.4687058,-122.2918447,135.664,0.0006117213,0.1,332.30264,1626728717438
Fix,GT,37.4687058,-122.2918447,135.66400404310227,0.001,0.1,332.30276,1626728718438
Fix,GT,37.4687058,-122.2918447,135.66400404310224,0.001,0.1,332.30267,1626728719438
Fix,GT,37.4687058,-122.2918447,135.66877251535652,0.002,0.1,332.30264,1626728720438
Fix,GT,37.4687057,-122.2918449,135.7007806031108,0.002144408,0.1,332.30258,1626728721438
Fix,GT,37.4687057,-122.2918449,135.70399595570564,0.0030992683,0.1,332.3026,1626728722438
Fix,GT,37.4687057,-122.2918449,135.704,0.0031622776,0.1,332.30255,1626728723438
Fix,GT,37.4687057,-122.2918449,135.70499595567586,0.0040477994,0.1,332.30255,1626728724438
Fix,GT,37.4687057,-122.2918449,135.705,0.005,0.1,332.3026,1626728725438
Fix,GT,37.4687057,-122.2918449,135.70499595567586,0.0053882804,0.1,332.30234,1626728726438
Fix,GT,37.4687057,-122.2918449,135.705,0.006,0.1,332.3022,1626728727438
Fix,GT,37.4687057,-122.2918449,135.706,0.0070434734,0.1,332.30222,1626728728438
Fix,GT,37.4687058,-122.291845,135.70283111283183,0.10445996,0.1,332.29236,1626728729438
Fix,GT,37.4687112,-122.2918488,135.6839959563017,1.6714891,0.1,331.601,1626728730438
Fix,GT,37.4687338,-122.2918685,135.6924945321083,4.33752,0.1,325.7118,1626728731438
Fix,GT,37.4687663,-122.2919119,135.80341003102063,6.074522,0.1,310.47018,1626728732438
Fix,GT,37.4687886,-122.2919848,136.00819752797486,7.7179604,0.1,284.91644,1626728733438
Fix,GT,37.4687834,-122.2920783,136.1643296920061,8.889685,0.1,258.62256,1626728734438
Fix,GT,37.4687451,-122.2921748,136.19743189126254,10.371805,0.1,238.2634,1626728735438
Fix,GT,37.4686834,-122.2922759,136.27483109149335,12.168649,0.1,229.86227,1626728736438
Fix,GT,37.4686018,-122.2923777,136.24989373922347,13.379694,0.1,222.65672,1626728737438
Fix,GT,37.4685095,-122.2924843,136.13011311423776,14.471447,0.1,222.89891,1626728738438
Fix,GT,37.4684145,-122.2926001,135.89035555887222,14.858561,0.1,225.39575,1626728739438
Fix,GT,37.468324,-122.2927246,135.48069210588932,14.900223,0.1,228.87505,1626728740438
Fix,GT,37.4682374,-122.292849,134.99197411769626,14.153509,0.1,227.86423,1626728741438
Fix,GT,37.4681515,-122.2929591,134.41598500210046,13.117558,0.1,224.49997,1626728742438
Fix,GT,37.4680721,-122.2930594,133.77487181317807,11.863752,0.1,226.15608,1626728743438
Fix,GT,37.4680088,-122.2931541,133.15949041843413,10.159349,0.1,233.2742,1626728744438
Fix,GT,37.4679681,-122.293251,132.47921927404406,9.5608425,0.1,247.61145,1626728745438
Fix,GT,37.4679605,-122.2933584,131.5803037714362,9.779564,0.1,273.91956,1626728746438
Fix,GT,37.467994,-122.2934614,131.2490069645047,10.3160515,0.1,299.7221,1626728747438
Fix,GT,37.4680606,-122.2935559,131.28282427203655,12.152109,0.1,315.37463,1626728748438
Fix,GT,37.4681479,-122.2936554,131.3570516205132,13.991789,0.1,317.73306,1626728749438
Fix,GT,37.4682469,-122.2937667,131.3623774203062,15.359589,0.1,318.1372,1626728750438
Fix,GT,37.4683521,-122.2938843,131.75335962447525,15.708152,0.1,318.17142,1626728751438
Fix,GT,37.4684574,-122.2940013,132.32601119282842,15.40931,0.1,318.62866,1626728752438
Fix,GT,37.4685613,-122.2941109,133.01357225409149,14.677582,0.1,320.7498,1626728753438
Fix,GT,37.4686644,-122.2942036,133.7291800237894,13.407822,0.1,327.6549,1626728754438
Fix,GT,37.4687682,-122.2942628,134.56281376305222,12.13349,0.1,340.73523,1626728755438
Fix,GT,37.4688716,-122.2942855,135.48122777712345,11.429816,0.1,355.3523,1626728756438
Fix,GT,37.468976,-122.2942748,136.27561608362197,12.166655,0.1,9.839386,1626728757438
Fix,GT,37.4690796,-122.2942281,137.06083951997758,12.370453,0.1,25.75415,1626728758438
Fix,GT,37.4691713,-122.294146,137.8257291341126,12.804293,0.1,41.289337,1626728759438
Fix,GT,37.469245,-122.2940309,138.59350982618332,13.37599,0.1,57.6185,1626728760438
Fix,GT,37.4692905,-122.2938898,139.36534082728622,13.682359,0.1,74.537476,1626728761438
Fix,GT,37.4693004,-122.2937355,140.12567472070455,13.766529,0.1,92.32779,1626728762438
Fix,GT,37.4692725,-122.2935847,140.86679605641962,13.819237,0.1,109.67615,1626728763438
Fix,GT,37.4692102,-122.2934472,141.53745792603493,14.311748,0.1,125.41528,1626728764438
Fix,GT,37.4691211,-122.2933234,142.11664207273722,15.307266,0.1,135.2575,1626728765438
Fix,GT,37.4690147,-122.2932035,142.6045315375328,16.467443,0.1,138.86292,1626728766438
Fix,GT,37.468897,-122.2930795,143.01453154230117,17.650694,0.1,140.61972,1626728767438
Fix,GT,37.4687686,-122.2929527,143.34282433193923,18.625568,0.1,142.47076,1626728768438
Fix,GT,37.4686301,-122.2928222,143.32895651617645,19.845139,0.1,143.5917,1626728769438
Fix,GT,37.4684792,-122.292689,143.1680150627196,21.101051,0.1,145.85675,1626728770438
Fix,GT,37.4683141,-122.2925561,142.97845763731002,22.439905,0.1,148.3963,1626728771438
Fix,GT,37.4681342,-122.2924261,142.69668105316163,23.568037,0.1,151.4477,1626728772438
Fix,GT,37.467943,-122.2923016,142.43618644219637,24.306772,0.1,153.1571,1626728773438
Fix,GT,37.4677427,-122.2921779,142.2613405222893,25.252567,0.1,154.05688,1626728774438
Fix,GT,37.4675346,-122.292052,142.05723420023918,25.949226,0.1,154.22266,1626728775438
Fix,GT,37.4673208,-122.2919238,141.7750215539932,26.67833,0.1,154.5542,1626728776438
Fix,GT,37.4670995,-122.2917964,141.57379157435895,27.371395,0.1,156.12073,1626728777438
Fix,GT,37.4668669,-122.2916766,141.37968102741243,28.418514,0.1,159.21234,1626728778438
Fix,GT,37.4666228,-122.2915713,141.09617143383622,28.89579,0.1,162.57593,1626728779438
Fix,GT,37.4663716,-122.2914794,140.8144140150845,29.106056,0.1,164.7102,1626728780438
Fix,GT,37.4661164,-122.2913976,140.48157887405156,29.421597,0.1,166.26184,1626728781438
Fix,GT,37.4658568,-122.2913218,140.1812299978435,29.722872,0.1,167.44025,1626728782438
Fix,GT,37.4655937,-122.2912521,139.88679392546416,29.970375,0.1,168.49963,1626728783438
Fix,GT,37.465327,-122.2911897,139.57768516382575,30.25689,0.1,170.04749,1626728784438
Fix,GT,37.4650566,-122.2911342,139.23112368303538,30.558298,0.1,171.39746,1626728785438
Fix,GT,37.4647826,-122.2910885,138.9425746612549,30.732414,0.1,173.30402,1626728786438
Fix,GT,37.4645077,-122.291054,138.54146831941603,30.631304,0.1,174.99646,1626728787438
Fix,GT,37.4642324,-122.2910283,138.11852685129642,30.641016,0.1,176.3722,1626728788438
Fix,GT,37.4639566,-122.2910108,137.71724489212036,30.673744,0.1,177.57373,1626728789438
Fix,GT,37.463681,-122.2909994,137.33107591336966,30.490631,0.1,178.39569,1626728790438
Fix,GT,37.4634074,-122.2909911,136.85180470359325,30.280645,0.1,178.49567,1626728791438
Fix,GT,37.4631353,-122.2909819,136.29547901821135,30.160759,0.1,178.15295,1626728792438
Fix,GT,37.4628642,-122.2909707,135.74547901129722,30.064299,0.1,177.91583,1626728793438
Fix,GT,37.4625938,-122.29096,135.17775022768973,29.974396,0.1,178.31732,1626728794438
Fix,GT,37.4623244,-122.2909509,134.7841863241792,29.854452,0.1,178.36816,1626728795438
Fix,GT,37.4620561,-122.2909412,134.43573949182036,29.721573,0.1,178.2323,1626728796438
Fix,GT,37.4617891,-122.2909293,134.11863314253094,29.587185,0.1,177.57434,1626728797438
Fix,GT,37.4615234,-122.2909108,133.6778087346554,29.49001,0.1,175.90137,1626728798438
Fix,GT,37.4612589,-122.2908814,133.0940906726718,29.46281,0.1,173.80878,1626728799438
Fix,GT,37.460995,-122.2908407,132.48114919662476,29.632488,0.1,172.18811,1626728800438
Fix,GT,37.460729,-122.2907899,131.86947895252706,30.130287,0.1,170.38641,1626728801438
Fix,GT,37.4604599,-122.290728,131.24815309551357,30.546509,0.1,168.61499,1626728802438
Fix,GT,37.4601899,-122.290654,130.65357069557905,30.762419,0.1,166.73175,1626728803438
Fix,GT,37.4599213,-122.2905692,130.02715599057078,30.66716,0.1,164.74677,1626728804438
Fix,GT,37.4596563,-122.290473,129.4242516542077,30.539707,0.1,162.7909,1626728805438
Fix,GT,37.4593957,-122.290366,128.80425550699235,30.34121,0.1,160.893,1626728806438
Fix,GT,37.4591398,-122.2902489,128.2544165660739,30.142323,0.1,159.03998,1626728807438
Fix,GT,37.458888,-122.2901242,127.66925550031664,29.950989,0.1,157.66309,1626728808438
Fix,GT,37.4586414,-122.2899893,127.0661529251039,29.77776,0.1,155.14856,1626728809438
Fix,GT,37.4584004,-122.2898439,126.4117570707798,29.565968,0.1,153.32281,1626728810438
Fix,GT,37.4581652,-122.2896901,125.8087060521841,29.32302,0.1,151.57831,1626728811438
Fix,GT,37.4579348,-122.2895281,125.24997354233264,29.365574,0.1,149.84943,1626728812438
Fix,GT,37.4577071,-122.289357,124.7118086540699,29.556614,0.1,148.15933,1626728813438
Fix,GT,37.4574827,-122.2891759,124.22575012403726,29.601093,0.1,146.28741,1626728814438
Fix,GT,37.457264,-122.2889862,123.87157454681396,29.393417,0.1,144.3587,1626728815438
Fix,GT,37.4570522,-122.2887897,123.64007288986444,29.077766,0.1,142.73862,1626728816438
Fix,GT,37.4568472,-122.2885886,123.5188936357498,28.69395,0.1,141.05243,1626728817438
Fix,GT,37.4566499,-122.2883822,123.42532977354529,28.326414,0.1,139.11694,1626728818438
Fix,GT,37.4564612,-122.2881701,123.49037761735916,27.925125,0.1,137.21808,1626728819438
Fix,GT,37.4562804,-122.2879541,123.6783190984726,27.486,0.1,135.7398,1626728820438
Fix,GT,37.4561061,-122.2877363,123.95820205616953,27.143742,0.1,134.22723,1626728821438
Fix,GT,37.4559396,-122.287514,124.30069671809672,26.824574,0.1,132.19473,1626728822438
Fix,GT,37.4557806,-122.2872881,124.70975523924828,26.523281,0.1,130.64758,1626728823438
Fix,GT,37.4556274,-122.2870606,125.08348398578168,26.149208,0.1,129.81198,1626728824438
Fix,GT,37.4554775,-122.2868353,125.37203717255592,25.805622,0.1,129.7287,1626728825438
Fix,GT,37.4553295,-122.2866121,125.70492387849092,25.632683,0.1,129.36978,1626728826438
Fix,GT,37.4551836,-122.2863886,126.16147331768272,25.42321,0.1,129.21149,1626728827438
Fix,GT,37.4550388,-122.2861681,126.68897176104784,25.15429,0.1,129.47809,1626728828438
Fix,GT,37.4548949,-122.2859501,127.2819679876566,24.918182,0.1,129.5141,1626728829438
Fix,GT,37.4547532,-122.2857348,127.81841480338574,24.47379,0.1,129.3342,1626728830438
Fix,GT,37.4546149,-122.2855235,128.3326382112503,23.895527,0.1,129.26703,1626728831438
Fix,GT,37.4544797,-122.285317,128.86096799087525,23.401936,0.1,129.306,1626728832438
Fix,GT,37.4543469,-122.2851146,129.35619139862064,22.9808,0.1,129.41104,1626728833438
Fix,GT,37.454216,-122.2849155,129.88341867810487,22.712233,0.1,129.37268,1626728834438
Fix,GT,37.454087,-122.2847191,130.36613288605213,22.299019,0.1,129.37668,1626728835438
Fix,GT,37.4539605,-122.2845267,130.82841481530667,21.842655,0.1,129.46432,1626728836438
Fix,GT,37.4538358,-122.2843379,131.2964148182869,21.572327,0.1,129.61249,1626728837438
Fix,GT,37.4537121,-122.2841512,131.7802499319911,21.41621,0.1,129.42139,1626728838438
Fix,GT,37.4535896,-122.2839637,132.24203046977522,21.501888,0.1,129.06064,1626728839438
Fix,GT,37.4534669,-122.2837743,132.77002257585525,21.67965,0.1,129.13025,1626728840438
Fix,GT,37.4533423,-122.2835842,133.25091618883613,21.823654,0.1,129.44897,1626728841438
Fix,GT,37.4532169,-122.2833948,133.68475925576686,21.7343,0.1,129.62003,1626728842438
Fix,GT,37.4530926,-122.2832062,134.13285765096546,21.58083,0.1,129.38693,1626728843438
Fix,GT,37.4529694,-122.2830182,134.54630445683003,21.484224,0.1,129.35162,1626728844438
Fix,GT,37.4528464,-122.2828311,134.9451395544708,21.439098,0.1,129.4552,1626728845438
Fix,GT,37.4527235,-122.2826444,135.3194254989624,21.423351,0.1,129.33823,1626728846438
Fix,GT,37.4526006,-122.2824575,135.6484254989624,21.435669,0.1,129.43188,1626728847438
Fix,GT,37.4524776,-122.2822705,135.98142955210804,21.480358,0.1,129.38611,1626728848438
Fix,GT,37.4523544,-122.2820829,136.26192676877974,21.527714,0.1,129.3851,1626728849438
Fix,GT,37.4522309,-122.2818952,136.50031912708283,21.519798,0.1,129.32452,1626728850438
Fix,GT,37.4521089,-122.2817082,136.74047994551063,21.261612,0.1,129.1903,1626728851438
Fix,GT,37.4519876,-122.281522,136.94060513183473,21.350967,0.1,129.12592,1626728852438
Fix,GT,37.4518652,-122.2813342,137.11038173109296,21.551918,0.1,129.22522,1626728853438
Fix,GT,37.4517413,-122.2811453,137.27005195325611,21.748543,0.1,129.3872,1626728854438
Fix,GT,37.4516161,-122.2809548,137.40288706591724,21.940878,0.1,129.32361,1626728855438
Fix,GT,37.4514903,-122.2807618,137.4941022798121,22.191717,0.1,129.07996,1626728856438
Fix,GT,37.4513633,-122.2805661,137.57432978320122,22.392609,0.1,129.27893,1626728857438
Fix,GT,37.4512353,-122.2803716,137.6083882972002,22.288927,0.1,129.54755,1626728858438
Fix,GT,37.4511067,-122.2801767,137.6116076015532,22.490631,0.1,129.44345,1626728859438
Fix,GT,37.450977,-122.2799794,137.59634043216704,22.768917,0.1,129.41605,1626728860438
Fix,GT,37.450846,-122.2797794,137.51928601703048,23.046673,0.1,129.24652,1626728861438
Fix,GT,37.4507134,-122.2795766,137.44072872817517,23.372454,0.1,129.26465,1626728862438
Fix,GT,37.4505785,-122.2793708,137.32100655180216,23.791904,0.1,129.34543,1626728863438
Fix,GT,37.4504412,-122.2791616,137.14362234640123,24.114872,0.1,129.4654,1626728864438
Fix,GT,37.4503028,-122.2789522,136.95522996523977,24.029003,0.1,129.5998,1626728865438
Fix,GT,37.4501646,-122.278743,136.69280195212363,24.048702,0.1,129.54083,1626728866438
Fix,GT,37.4500265,-122.2785331,136.32935513207318,24.123137,0.1,129.42133,1626728867438
Fix,GT,37.4498879,-122.2783224,136.06584980097415,24.227877,0.1,129.47778,1626728868438
Fix,GT,37.4497487,-122.2781109,135.75702127504348,24.280756,0.1,129.46167,1626728869438
Fix,GT,37.4496093,-122.2778995,135.3668604148328,24.274559,0.1,129.56943,1626728870438
Fix,GT,37.4494694,-122.2776885,134.99813426798582,24.288239,0.1,129.67078,1626728871438
Fix,GT,37.4493292,-122.2774774,134.5405850982666,24.344688,0.1,129.76715,1626728872438
Fix,GT,37.449188,-122.277266,134.0253031793833,24.471035,0.1,129.94037,1626728873438
Fix,GT,37.4490456,-122.2770538,133.4834162143767,24.583115,0.1,130.12463,1626728874438
Fix,GT,37.4489024,-122.2768422,132.87208643603327,24.532284,0.1,130.29626,1626728875438
Fix,GT,37.4487592,-122.2766315,132.24576060062645,24.492016,0.1,130.5138,1626728876438
Fix,GT,37.4486151,-122.276421,131.5554268863201,24.62226,0.1,130.66177,1626728877438
Fix,GT,37.4484689,-122.2762106,130.83481909584998,24.766579,0.1,131.31665,1626728878438
Fix,GT,37.4483207,-122.2760012,130.13920350906253,24.786297,0.1,131.56976,1626728879438
Fix,GT,37.4481726,-122.2757918,129.44059568095207,24.77892,0.1,131.43646,1626728880438
Fix,GT,37.4480244,-122.2755816,128.72187758481502,24.871094,0.1,131.35767,1626728881438
Fix,GT,37.4478762,-122.27537,127.99065036076308,24.976864,0.1,131.04388,1626728882438
Fix,GT,37.4477279,-122.2751565,127.26671266961098,25.15711,0.1,130.90887,1626728883438
Fix,GT,37.4475784,-122.274941,126.52881906247138,25.404572,0.1,131.0664,1626728884438
Fix,GT,37.4474272,-122.2747236,125.79242700728771,25.65811,0.1,130.96857,1626728885438
Fix,GT,37.4472741,-122.2745038,125.05726585280894,26.032558,0.1,131.16013,1626728886438
Fix,GT,37.4471178,-122.2742811,124.30548554649948,26.445747,0.1,131.28827,1626728887438
Fix,GT,37.4469591,-122.2740556,123.60436855280398,26.749435,0.1,131.41138,1626728888438
Fix,GT,37.4467989,-122.2738292,122.96092908915878,26.761156,0.1,131.54135,1626728889438
Fix,GT,37.4466392,-122.2736031,122.39642011886836,26.710484,0.1,131.37885,1626728890438
Fix,GT,37.4464803,-122.2733768,121.9095265106559,26.638474,0.1,131.20618,1626728891438
Fix,GT,37.4463225,-122.2731508,121.55329612654448,26.535583,0.1,131.09393,1626728892438
Fix,GT,37.4461654,-122.2729256,121.3091312164068,26.424816,0.1,131.19922,1626728893438
Fix,GT,37.4460087,-122.2727004,121.06446100625396,26.466747,0.1,130.9412,1626728894438
Fix,GT,37.4458531,-122.2724737,120.91950890189408,26.504017,0.1,130.51129,1626728895438
Fix,GT,37.4456993,-122.2722443,120.79312059673669,26.52064,0.1,129.42719,1626728896438
Fix,GT,37.4455508,-122.2720099,120.71306209534409,26.444633,0.1,127.4321,1626728897438
Fix,GT,37.445409,-122.2717705,120.66744320127368,26.357208,0.1,125.93005,1626728898438
Fix,GT,37.4452717,-122.2715277,120.68933340159056,26.309475,0.1,124.799225,1626728899438
Fix,GT,37.4451387,-122.2712822,120.77682451432943,26.243744,0.1,123.467865,1626728900438
Fix,GT,37.4450109,-122.2710326,120.93998941934107,26.25425,0.1,121.95636,1626728901438
Fix,GT,37.4448884,-122.2707787,121.1950409513116,26.286442,0.1,120.45566,1626728902438
Fix,GT,37.4447706,-122.2705204,121.46803734624385,26.39399,0.1,119.12686,1626728903438
Fix,GT,37.444657,-122.2702574,121.7710409795642,26.535057,0.1,117.76709,1626728904438
Fix,GT,37.444548,-122.2699896,122.06626075017454,26.699448,0.1,116.3338,1626728905438
Fix,GT,37.4444437,-122.2697179,122.3970410056114,26.634033,0.1,115.1987,1626728906438
Fix,GT,37.4443443,-122.2694438,122.63005158048868,26.69038,0.1,113.66724,1626728907438
Fix,GT,37.4442505,-122.2691651,122.93603736656904,26.858688,0.1,112.05249,1626728908438
Fix,GT,37.4441619,-122.2688817,123.32898255988955,27.009089,0.1,110.80359,1626728909438
Fix,GT,37.4440793,-122.268596,123.62804106077552,26.732145,0.1,109.07321,1626728910438
Fix,GT,37.4440041,-122.2683104,123.92837089332936,26.567616,0.1,107.59198,1626728911438
Fix,GT,37.4439344,-122.2680227,124.22865278694034,26.684624,0.1,106.202576,1626728912438
Fix,GT,37.4438697,-122.267731,124.53571128496527,26.913065,0.1,104.9064,1626728913438
Fix,GT,37.4438096,-122.2674352,124.85237093409896,27.068539,0.1,103.74188,1626728914438
Fix,GT,37.4437541,-122.2671373,125.17364536738395,27.098295,0.1,102.4556,1626728915438
Fix,GT,37.4437048,-122.2668367,125.48419857522843,27.222198,0.1,100.7749,1626728916438
Fix,GT,37.4436618,-122.2665332,125.79926080203056,27.34615,0.1,99.38678,1626728917438
Fix,GT,37.4436248,-122.2662265,126.07309213992951,27.529108,0.1,97.75464,1626728918438
Fix,GT,37.4435942,-122.2659169,126.34509966662526,27.688276,0.1,96.32059,1626728919438
Fix,GT,37.4435704,-122.2656048,126.55476231029628,27.820446,0.1,94.57135,1626728920438
