,lat,lon,Noise,x,y,y_prev,y_next,x_prev,x_next,curvature,acc_x,acc_y,acc,curve_sigmoid,acc_log
1735,37.440405596701254,-122.24959857258807,82.27750572375325,566.3812152313328,4143.994090938143,4144.016728453636,4143.971734121621,566.357487009421,566.4048675390081,-0.07343056084596102,-0.00016829782625535052,0.00015981648772942506,0.0002320893536387346,0.5183493958848653,-8.368388115452714
1736,37.440202397360665,-122.2493332307941,80.9593383974549,566.4048675390081,4143.971734121621,4143.994090938143,4143.949622098883,566.3812152313328,566.4283852735397,-0.04191101309225841,-0.00019920524947294958,0.0001877933996193815,0.00027376831876275385,0.5104762198324527,-8.203228361217654
1737,37.44000141341962,-122.24906938953218,79.73130949353579,566.4283852735397,4143.949622098883,4143.971734121621,4143.92761885408,566.4048675390081,566.451572369496,0.09352603699642088,-0.00021027760720875193,0.00019860794078160068,0.00028924347224258315,0.47663551926082043,-8.14824176001867
1738,37.43980143306522,-122.24880927723663,78.49564027064575,566.451572369496,4143.92761885408,4143.949622098883,4143.905667625847,566.4283852735397,566.4744485781607,0.15698441647357853,-0.00021197357387694036,0.00020225055171713772,0.000292981367482728,0.46083429651306007,-8.135401543178396
1739,37.43960194331317,-122.24855267572582,77.19961438351872,566.4744485781607,4143.905667625847,4143.92761885408,4143.88385217092,566.451572369496,566.4969900615207,0.1362444075087731,-0.0002519453285771745,0.0002427635344380972,0.0003498722370305161,0.46599148887963365,-7.9579425071787275
1740,37.43940370079762,-122.24829984686528,75.82914316622573,566.4969900615207,4143.88385217092,4143.905667625847,4143.862293720738,566.4744485781607,566.5191282908128,0.13690083509277376,-0.0003233696793648011,0.0003138801406257521,0.0004506536277583219,0.4658281448462577,-7.704811522936958
1741,37.43920780312726,-122.24805155428362,74.52373977756987,566.5191282908128,4143.862293720738,4143.88385217092,4143.840960410009,566.4969900615207,566.5407443814208,0.24640843417341013,-0.0003581039035799029,0.00035095760501307457,0.0005014076647556134,0.4387077023763622,-7.598091085648479
1742,37.439013971681,-122.24780914458796,73.2862866194122,566.5407443814208,4143.840960410009,4143.862293720738,4143.81966495868,566.5191282908128,566.5617264337365,0.5040316111694727,-0.0003459217946684815,0.00034599975067166225,0.0004892624198643458,0.3765936940192442,-7.622611566492981
1743,37.43882052659502,-122.2475738994473,72.09454953307394,566.5617264337365,4143.81966495868,4143.840960410009,4143.7981653216875,566.5407443814208,566.5818142410369,0.8286373646247311,-0.00032285845693019516,0.0003361608503805793,0.0004660919442984837,0.3039332693269159,-7.671127637939218
1744,37.438625305093446,-122.24734878183658,70.92639991170891,566.5818142410369,4143.7981653216875,4143.81966495868,4143.776371683867,566.5617264337365,566.6009217302042,0.9999993859076773,-0.00030931293287194176,0.0003413363180495051,0.0004606354007905116,0.268941542107891,-7.682903715540424
1745,37.43842750392809,-122.24713477270593,69.77349888850729,566.6009217302042,4143.776371683867,4143.7981653216875,4143.754446909754,566.5818142410369,566.6191193520606,0.9393834757149848,-0.0003203558951534599,0.00037507769824696944,0.0004932658302394554,0.2810248944368115,-7.614462319832081
1746,37.438228585979495,-122.24693106095874,68.57477375935467,566.6191193520606,4143.754446909754,4143.776371683867,4143.732559167754,566.6009217302042,566.6364812671085,0.6856389747108669,-0.00035396924271993994,0.0004357786989956479,0.0005614243486793811,0.33500390617486636,-7.485033523620784
1747,37.43803006165629,-122.24673679307983,67.30304826587842,566.6364812671085,4143.732559167754,4143.754446909754,4143.711087042571,566.6191193520606,566.6533218129838,0.22892723649509358,-0.0004079487360169241,0.0005170130815676419,0.0006585777841150392,0.44301683672196573,-7.325427920575399
1748,37.437835320531505,-122.24654838177752,66.07889147345,566.6533218129838,4143.711087042571,4143.732559167754,4143.690378307546,566.6364812671085,566.6698644735707,-0.18760829443254376,-0.0004663036042959145,0.0005890204540527362,0.0007512550476847741,0.5467649888925905,-7.193765353089478
1749,37.43764748100014,-122.24636326948081,65.05019484959242,566.6698644735707,4143.690378307546,4143.711087042571,4143.670421911855,566.6533218129838,566.6860839008896,-0.3190529972232588,-0.0004957259421004648,0.0006149902420068228,0.0007899096197888743,0.5790934429939549,-7.143592024378535
1750,37.43746644530398,-122.24618174362406,63.971813342459804,566.6860839008896,4143.670421911855,4143.690378307546,4143.651203430329,566.6698644735707,566.7019431939473,-0.28898672726267083,-0.000501170782578764,0.0006117498595847161,0.0007908287071247039,0.5717480489118933,-7.142429165955037
1751,37.43729208610637,-122.24600422253113,62.89210733345734,566.7019431939473,4143.651203430329,4143.670421911855,4143.632673180622,566.6860839008896,566.7174154471076,-0.24263495391413473,-0.0004733255672059218,0.0005700613893293131,0.0007409501198966596,0.5603628897092044,-7.207577249513322
1752,37.43712395757957,-122.24583101473623,61.943377669161634,566.7174154471076,4143.632673180622,4143.651203430329,4143.614681718809,566.7019431939473,566.7325786468228,-0.23466843209864402,-0.0004134868856023,0.0004927826520424812,0.0006432776591170493,0.5583993528538707,-7.34893410871084
1753,37.43696070718148,-122.24566125220576,60.98336209005704,566.7325786468228,4143.614681718809,4143.632673180622,4143.5972386610565,566.7174154471076,566.7475017855824,-0.2849037507522911,-0.0003647606841566381,0.0004294611971027263,0.0005634600931062691,0.5707480314979679,-7.481414046679465
1754,37.43680241661902,-122.24549415419334,59.88815099704189,566.7475017855824,4143.5972386610565,4143.614681718809,4143.580276803719,566.7325786468228,566.7622243850532,-0.37282786603082174,-0.0003268894980394442,0.0003792235160074941,0.0005006667744334208,0.5921421134259905,-7.599569799061814
1755,37.436648477346026,-122.24532928001976,58.689401635595864,566.7622243850532,4143.580276803719,4143.5972386610565,4143.563823893265,566.7475017855824,566.7768628413377,-0.43811489015244964,-0.00032418621061122845,0.00036878470874729326,0.000491018187602347,0.607809755250308,-7.619029388895816
1756,37.436499131048095,-122.24516531151332,57.48930821026719,566.7768628413377,4143.563823893265,4143.580276803719,4143.547919475077,566.7622243850532,566.7912249046539,-0.30019325875911995,-0.000390182268568569,0.00043519219236789125,0.0005844950359098754,0.574489759841816,-7.444762269971235
1757,37.43635474803098,-122.24500441804157,56.33802417344394,566.7912249046539,4143.547919475077,4143.563823893265,4143.532526992319,566.7768628413377,566.8050868395709,-0.017150044759406177,-0.00048948578852523,0.0005427651326544282,0.0007308832508640113,0.5042874061046013,-7.221256822510082
1758,37.436215014977925,-122.24484913172385,55.2393468415249,566.8050868395709,4143.532526992319,4143.547919475077,4143.5177535757475,566.7912249046539,566.8182901783489,0.07673857006155348,-0.0005782136840741402,0.0006443683100378039,0.0008657606964003187,0.4808247665004377,-7.051902019689837
1759,37.43608090892376,-122.24470123393732,54.22007808837234,566.8182901783489,4143.5177535757475,4143.532526992319,4143.50372344602,566.8050868395709,566.8309044245277,-0.03613126350483852,-0.0006745775101064857,0.0007525412282778449,0.001010630059615977,0.5090318333333186,-6.8971813212227
1760,37.435953544472994,-122.24455992776703,53.25946771967702,566.8309044245277,4143.50372344602,4143.5177535757475,4143.490634074194,566.8182901783489,566.8426974604212,-0.05864554042796812,-0.0008938369257291749,0.0009930066133588054,0.0013360413855758012,0.5146571844772769,-6.6180442271200715
1761,37.43583471822279,-122.24442781883685,52.4233829897901,566.8426974604212,4143.490634074194,4143.50372344602,4143.478944371465,566.8309044245277,566.853205054026,0.03973343980628543,-0.0012796051552797735,0.0014216004894778904,0.001912678045333911,0.4900679466966976,-6.259250900997279
1762,37.435728599908145,-122.24431011260042,51.75081825823273,566.853205054026,4143.478944371465,4143.490634074194,4143.469171849276,566.8426974604212,566.8619539102837,0.07323720641017753,-0.0016391815614637986,0.0018262850125808844,0.002454023866758524,0.4816988777927,-6.010026207085241
1763,37.43563988809815,-122.24421211159431,51.24238487501078,566.8619539102837,4143.469171849276,4143.478944371465,4143.461430923492,566.853205054026,566.8689049708499,0.0016365968658650235,-0.0017964105897663267,0.0020039355976834506,0.00269125414754674,0.4995908508748575,-5.917747968164087
1764,37.435569616892074,-122.24413424677816,50.919135164570726,566.8689049708499,4143.461430923492,4143.469171849276,4143.455724731475,566.8619539102837,566.8740240076861,0.08957637966057576,-0.0017683744438678056,0.001969180579594535,0.002646662110806183,0.4776208671295833,-5.934456013750549
1765,37.435517817080296,-122.24407690462623,50.725434606827235,566.8740240076861,4143.455724731475,4143.461430923492,4143.451776386442,566.8689049708499,566.8775114481036,0.5776715876281867,-0.001514832753050578,0.0016948169025665922,0.0022731305732271983,0.35946853711687454,-6.086597290435122
1766,37.435481978628616,-122.24403784476905,50.63279648793972,566.8775114481036,4143.451776386442,4143.455724731475,4143.449000492996,566.8740240076861,566.8799715801423,0.6449581712878815,-0.0010988778065899867,0.0012397035499246108,0.00165662226397924,0.34412659961664765,-6.402974530327919
1767,37.435456781713114,-122.24401029009286,50.59174043794409,566.8799715801423,4143.449000492996,4143.451776386442,4143.447050855284,566.8775114481036,566.8816888408925,0.3689778563691237,-0.0007905404248291415,0.0008934786251597279,0.001193003862905044,0.4087880305743199,-6.731280897895871
1768,37.43543908552256,-122.24399105703226,50.56879501826401,566.8816888408925,4143.447050855284,4143.449000492996,4143.4458418494505,566.8799715801423,566.8827475576508,1.1622485226361219,-0.0005486468745982437,0.0006230639108417934,0.0008301939713102541,0.23825895698524793,-7.093851184103509
1769,37.435428112238505,-122.24397920020618,50.500901338601686,566.8827475576508,4143.4458418494505,4143.447050855284,4143.444806110968,566.8816888408925,566.8836586301077,1.001572471126521,-0.00010160505592666124,0.00011575168231530491,0.00015401960702677835,0.2686323671351106,-8.778430645299235
1770,37.43541871128244,-122.24396899646436,50.48067862171977,566.8836586301077,4143.444806110968,4143.4458418494505,4143.443140385902,566.8827475576508,566.8851104697663,1.3194982584098423,0.0004097245055657344,-0.0004692063717317368,0.0006229195692340595,0.21090178231528978,-7.381093149864282
1771,37.435403593173454,-122.24395273767551,50.54860050468267,566.8851104697663,4143.443140385902,4143.444806110968,4143.440674706241,566.8836586301077,566.887256059434,-1.4605252196074305,0.0006025315843950924,-0.0006938449569506962,0.0009189478410005509,0.8116129926119527,-6.992281193475486
1772,37.435381214930274,-122.24392871012874,50.48966953561735,566.887256059434,4143.440674706241,4143.443140385902,4143.4376957152,566.8851104697663,566.8899201532222,-1.5960379810059702,0.0005111648856606404,-0.0005800913706174828,0.0007731723860804427,0.8314639096688946,-7.1650085250800055
1773,37.43535417272831,-122.24389886860993,50.33673472899949,566.8899201532222,4143.4376957152,4143.440674706241,4143.434281212553,566.887256059434,566.8929641549674,-1.4711084521472386,0.00042753856170283814,-0.0004797873890640007,0.000642639214838141,0.8132258068362451,-7.349927087875044
1774,37.435323177792334,-122.24386477259522,50.25066131223117,566.8929641549674,4143.434281212553,4143.4376957152,4143.430405595813,566.8899201532222,566.8965223175976,-6.323084703152156,0.0004539111619946195,-0.0005055558542612466,0.0006794277480064562,0.9982088143335373,-7.294259661142956
1775,37.4352879896562,-122.24382490698922,50.248842767641115,566.8965223175976,4143.430405595813,4143.434281212553,4143.426293905397,566.8929641549674,566.9009408714007,-15.935844884048034,0.0004936990541271411,-0.0005055976231111581,0.0007066595450014714,0.9999998800085088,-7.254961556845214
1776,37.43525061156101,-122.24377533804527,50.10365909506284,566.9009408714007,4143.426293905397,4143.430405595813,4143.422610449,566.8965223175976,566.9064986757909,-26.661633576277893,0.0005033788792059022,-0.00040747358071728263,0.0006476303073615024,0.9999999999973637,-7.342190537747669
1777,37.435217010718326,-122.24371285365777,50.012229132429916,566.9064986757909,4143.422610449,4143.426293905397,4143.4202157607315,566.9009408714007,566.9134153431822,-33.80309791748202,0.0005362648374409518,-0.00027492525054368663,0.0006026307901709631,0.999999999999998,-7.414205837035797
1778,37.435194927198914,-122.24363489356021,49.75294981379081,566.9134153431822,4143.4202157607315,4143.422610449,4143.4197114028375,566.9064986757909,566.9212866388484,-35.174982808144094,0.0005675762353749532,-0.00012335103028556597,0.0005808254984372801,0.9999999999999996,-7.45106019314932
1779,37.43518981208058,-122.24354597211946,49.69940431611137,566.9212866388484,4143.4197114028375,4143.4202157607315,4143.421558278329,566.9134153431822,566.9295585011698,-33.725342658107856,0.0007913477724956652,4.455886862940032e-05,0.0007926012804729646,0.9999999999999978,-7.1401902616743405
1780,37.43520585953088,-122.24345230987612,48.97965753783955,566.9295585011698,4143.421558278329,4143.4197114028375,4143.425889914372,566.9212866388484,566.9384475991652,-19.871134804248705,0.0009773722559507211,0.0003294208893525385,0.0010313945166831261,0.999999997655362,-6.876843492744012
1781,37.43524425733769,-122.2433514456774,48.81409462418899,566.9384475991652,4143.425889914372,4143.421558278329,4143.430659605458,566.9295585011698,566.9477371260016,-4.288991353850123,0.00041211725725492416,0.0002053163099420091,0.0004604296046688619,0.9864669015796604,-7.683350581122884
1782,37.43528657425997,-122.24324601567585,50.00860713871931,566.9477371260016,4143.430659605458,4143.425889914372,4143.434533810542,566.9384475991652,566.9565732942804,-0.26672748344978137,0.0001587413369503108,7.569243583805784e-05,0.00017586402957930485,0.566289331205736,-8.645799420712272
1783,37.4353208529039,-122.24314579103506,50.384631742433896,566.9565732942804,4143.434533810542,4143.430659605458,4143.440159893769,566.9477371260016,566.9665024663304,-4.899794849588688,0.000788861267435542,0.0003951023230778944,0.0008822743025621672,0.992606953334219,-7.033007549670779
1784,37.43537084198098,-122.24303305331502,50.32422171081567,566.9665024663304,4143.440159893769,4143.434533810542,4143.446680578667,566.9565732942804,566.9768189608981,-2.999839063134806,0.0007381553478809073,0.00044028681114441717,0.0008594915902281436,0.9525668557028536,-7.059169517682381
1785,37.435428865931186,-122.24291585640748,49.97622768767325,566.9768189608981,4143.446680578667,4143.440159893769,4143.452890553594,566.9665024663304,566.9874017359917,0.289909499645448,0.0002472582360372519,0.00015058736311199928,0.00028950507632385047,0.42802602319802285,-8.147337726307546
1786,37.435484070059964,-122.24279567782408,49.559894848383436,566.9874017359917,4143.452890553594,4143.446680578667,4143.459280627987,566.9768189608981,566.9981424801573,0.43412732795954945,0.00011374026399944322,6.720022455102619e-05,0.00013210873489051124,0.39314119564045924,-8.931885225302505
1787,37.43554088585598,-122.24267369721805,49.062593098661004,566.9981424801573,4143.459280627987,4143.452890553594,4143.465661841004,566.9874017359917,567.0088932622642,-0.15500687359496698,0.00015776408496063333,9.374485277256066e-05,0.0001835145877711497,0.5386743133248505,-8.603216396238938
1788,37.435597620929094,-122.24255160377716,48.804844496707666,567.0088932622642,4143.465661841004,4143.459280627987,4143.472338983698,566.9981424801573,567.0200475986484,-0.0203539081873637,0.0004046685578695474,0.00024123086892693005,0.0004711146079792697,0.5050883013822598,-7.660409164504531
1789,37.435656993844994,-122.24242492197313,48.517942132415335,567.0200475986484,4143.472338983698,4143.465661841004,4143.479409445607,567.0088932622642,567.0319966887536,0.26431012947319804,0.0006892355589843641,0.00040992916412042034,0.0008019274127780864,0.4343044796351414,-7.128492461951831
1790,37.43571985401259,-122.24228922127811,48.07335153949257,567.0319966887536,4143.479409445607,4143.472338983698,4143.486873218202,567.0200475986484,567.0448065723407,0.0800682248670463,0.0007972597299016472,0.0004679352047505832,0.0009244384418487894,0.4799936309117508,-6.986324094698736
1791,37.43578619653738,-122.24214375521598,47.53359302692015,567.0448065723407,4143.486873218202,4143.479409445607,4143.494972279502,567.0319966887536,567.0583227103172,-1.1078171048539642,0.000786063331862571,0.0004636158319547405,0.0009125980502597914,0.7517219283682819,-6.999215025940719
1792,37.43585821352628,-122.24199024847421,47.106292460750005,567.0583227103172,4143.494972279502,4143.486873218202,4143.504149974579,567.0448065723407,567.072168779345,-2.7771822315669215,0.0006931871790162914,0.00043548426218711407,0.0008186299577740967,0.9414302677448558,-7.107878398223175
1793,37.43593992808869,-122.24183291420968,46.5123983399287,567.072168779345,4143.504149974579,4143.494972279502,4143.514717380115,567.0583227103172,567.0858252468201,-3.8311945158624408,0.0005720756658217177,0.0004083845683405979,0.0007028858535239545,0.9787765052326243,-7.26031604985782
1794,37.43603418160895,-122.2416775962628,45.82808492509442,567.0858252468201,4143.514717380115,4143.504149974579,4143.526616554248,567.072168779345,567.0992297175843,-3.810754485108286,0.0005011588412505113,0.00041398016374622604,0.0006500305840027124,0.9783477220552853,-7.338491143869652
1795,37.436140456390824,-122.24152500507752,45.21678201209963,567.0992297175843,4143.526616554248,4143.514717380115,4143.539755735761,567.0858252468201,567.1123235959454,-3.3493284230936435,0.0004789111256259152,0.00045053208931558814,0.000657521885378236,0.9660828373087887,-7.327032508719946
1796,37.43625792965315,-122.24137581124013,44.743421269735634,567.1123235959454,4143.539755735761,4143.526616554248,4143.554130955676,567.0992297175843,567.125151258485,-3.0305055877793805,0.00046516472332503676,0.0004917239221814612,0.0006768830293865977,0.9539333958505515,-7.298012077843037
1797,37.43638656241536,-122.24122951347536,44.15884575417086,567.125151258485,4143.554130955676,4143.539755735761,4143.56973359692,567.1123235959454,567.1375258759654,-3.181471790844619,0.0003915394983115446,0.00046391047913022583,0.0006070552786895866,0.9601310435207709,-7.406890702369915
1798,37.436526290580424,-122.24108822423412,43.47297824136031,567.1375258759654,4143.56973359692,4143.554130955676,4143.586618691936,567.125151258485,567.1488786902177,-3.6257836903911653,0.0002690647224786382,0.00036713135690225567,0.0004551716798125714,0.9740624499358482,-7.694835891910573
1799,37.436677651455454,-122.2409583671183,42.83721798097165,567.1488786902177,4143.586618691936,4143.56973359692,4143.604615564955,567.1375258759654,567.1590433107921,-3.5584830728417987,0.00018381463621291015,0.0002971548636205073,0.0003494121255185727,0.9723067616573767,-7.959258457035421
1800,37.436839118861414,-122.24084183838144,42.14525801952333,567.1590433107921,4143.604615564955,4143.586618691936,4143.6234559454615,567.1488786902177,567.1682660393951,-2.9350624427416863,0.0001575366971133089,0.0002986118686661724,0.00033761939968798274,0.9495527305696448,-7.993591333362683
1801,37.43700825703974,-122.24073587853947,41.48920947362701,567.1682660393951,4143.6234559454615,4143.604615564955,4143.643090951074,567.1590433107921,567.1767045375659,-2.2797498069755893,0.000156961542534985,0.00034117358788717157,0.00037554805672079767,0.9071859828824405,-7.887124114334264
1802,37.4371846139942,-122.24063871002853,40.869446155513806,567.1767045375659,4143.643090951074,4143.6234559454615,4143.6633829505745,567.1682660393951,567.1845758262242,-1.5924613128211311,0.00014128245022877387,0.00034527895946218063,0.00037306606732579167,0.8309621107936562,-7.893755029807265
1803,37.43736693351875,-122.24054789241703,40.31448364879109,567.1845758262242,4143.6633829505745,4143.643090951074,4143.6840891638985,567.1767045375659,567.1921964405358,-0.8318727451731677,0.0001064627489738368,0.00028153284629377055,0.00030099013349500016,0.6967507662691793,-8.108433072839022
1804,37.437553004467034,-122.24045987002003,39.90381663043527,567.1921964405358,4143.6840891638985,4143.6633829505745,4143.705013026248,567.1845758262242,567.1998209710044,-0.09718750011895508,8.098913189160622e-05,0.00022114219134154143,0.00023550606844812918,0.5242777685804665,-8.353773876482563
1805,37.43774103671827,-122.24037178308701,39.58430638079476,567.1998209710044,4143.705013026248,4143.6840891638985,4143.726039101272,567.1921964405358,567.2078334443702,0.47275955955309756,8.132430582050122e-05,0.00021809822658361164,0.0002327670061587398,0.38396330118838456,-8.365472578273339
1806,37.43792996194713,-122.24027930141993,39.13038573850415,567.2078334443702,4143.726039101272,4143.705013026248,4143.747180301697,567.1998209710044,567.2162776063778,0.7881723880131521,8.559569844154768e-05,0.00021920408756510021,0.00023532330015734628,0.3125612277996893,-8.354550243940288
1807,37.43811989334602,-122.24018192934017,38.74162186297951,567.2162776063778,4143.747180301697,4143.726039101272,4143.768274859112,567.2078334443702,567.225315507269,1.1099088109585722,5.7404405187419886e-05,0.0001386207389669016,0.00015003657889545253,0.24788788940737314,-8.804631434293848
1808,37.438309361112374,-122.24007784986455,38.39235837784636,567.225315507269,4143.768274859112,4143.747180301697,4143.789004125342,567.2162776063778,567.2351020304308,1.5416743500005639,-2.9215265730934684e-06,-6.491194347186855e-06,7.118351042920112e-06,0.1762920053724606,-11.852834454458165
1809,37.43849548200525,-122.23996534130896,37.949765666289586,567.2351020304308,4143.789004125342,4143.768274859112,4143.809138795038,567.225315507269,567.2457365314369,1.8929233486609998,-3.9746829704636534e-05,-7.956976051088153e-05,8.894468651543171e-05,0.1309115102664346,-9.327495881269819
1810,37.43867618205648,-122.23984330149123,37.20572429861715,567.2457365314369,4143.809138795038,4143.789004125342,4143.828734401014,567.2351020304308,567.2572963410672,2.027919974555615,-4.771397489223584e-06,-8.541728340437234e-06,9.784035825874604e-06,0.11630252872859968,-11.534758497906363
1811,37.43885195612914,-122.23971085121511,36.241951668147365,567.2572963410672,4143.828734401014,4143.809138795038,4143.847920319167,567.2457365314369,567.2698051570982,1.9466667609639943,8.386932271254346e-05,0.00013504446927775502,0.0001589687767291781,0.12491726904964304,-8.746802747800166
1812,37.43902396852506,-122.23956771077204,35.15870158383644,567.2698051570982,4143.847920319167,4143.828734401014,4143.86687183761,567.2572963410672,567.2832751541004,1.770513959763485,0.0001620200193807821,0.0002375886728135479,0.0002875741019797369,0.14547842466771793,-8.154029984921191
1813,37.43919379818496,-122.23941372650776,33.98408349442793,567.2832751541004,4143.86687183761,4143.847920319167,4143.885534638375,567.2698051570982,567.2976403493682,1.6575396572844605,0.00017512612588285132,0.00023641066410895733,0.0002942093847435437,0.16009254521419886,-8.131218851109432
1814,37.43936096030066,-122.23924964914517,32.74479688179698,567.2976403493682,4143.885534638375,4143.86687183761,4143.903796308977,567.2832751541004,567.3128714632048,1.653689119579286,0.00012031034353656397,0.00015000189061997073,0.00019228922474088793,0.1606109776635672,-8.556509940528207
1815,37.43952444379108,-122.23907581985411,31.45091790827054,567.3128714632048,4143.903796308977,4143.885534638375,4143.921430684594,567.2976403493682,567.3288442523098,1.7160037471460097,4.455556050726554e-05,5.1243336981611707e-05,6.790491555938801e-05,0.15238662268001885,-9.59740213191998
1816,37.43968221924178,-122.23889366361536,30.219744696177596,567.3288442523098,4143.921430684594,4143.903796308977,4143.938375878639,567.3128714632048,567.3455730279029,1.8096691559291598,2.9780539340987286e-05,3.148584706829036e-05,4.333865582880784e-05,0.14067811598621147,-10.046465576900754
1817,37.439833727791225,-122.23870302430437,28.911818614682876,567.3455730279029,4143.938375878639,4143.921430684594,4143.954632706849,567.3288442523098,567.3631422972911,1.8546105839155897,4.731269362449392e-05,4.578958674070542e-05,6.584206278580444e-05,0.1353324699002122,-9.628251671803673
1818,37.43997897059663,-122.23850294662074,27.349461236253553,567.3631422972911,4143.954632706849,4143.938375878639,4143.970101546519,567.3455730279029,567.3814026183771,1.814651688183206,4.306605486628178e-06,3.813246540078539e-06,5.752190886338602e-06,0.14007686638575445,-12.065929752015053
1819,37.440117060601445,-122.23829512887626,25.998177283263466,567.3814026183771,4143.970101546519,4143.954632706849,4143.984740889942,567.3631422972911,567.4002155316579,1.7482970299500102,-7.265894298079742e-05,-5.902804362875787e-05,9.36142720407808e-05,0.14826212109004533,-9.276327707036309
1820,37.44024763374753,-122.23808113995695,24.73251736321622,567.4002155316579,4143.984740889942,4143.970101546519,4143.998497852187,567.3814026183771,567.4194581951713,1.6371041182562518,-0.00016427911000822944,-0.00012266762833137784,0.00020502432300959075,0.1628594909531573,-8.492381937036809
1821,37.44037022230634,-122.23786237327478,23.68735572792279,567.4194581951713,4143.998497852187,4143.984740889942,4144.011405370103,567.4002155316579,567.4388454586486,1.2209457656265097,-0.0002984067816253533,-0.00020617178030954788,0.0003627029229493605,0.2277700562175383,-7.921926452845578
1822,37.44048514390119,-122.23764204906674,22.772552623797935,567.4388454586486,4144.011405370103,4143.998497852187,4144.023869040382,567.4194581951713,567.4578666354495,0.08443041822699618,-0.0003926823619934034,-0.00025941378290376136,0.00047063249800790224,0.47890492530013745,-7.661433027514926
1823,37.44059609139509,-122.23742590285927,21.764467909353893,567.4578666354495,4144.023869040382,4144.011405370103,4144.036884657995,567.4388454586486,567.4760057526548,-1.581765366743247,-0.0003060231904091227,-0.00021009175876192648,0.00037119905733697345,0.8294543916743747,-7.898772096557141
1824,37.44071207750933,-122.23721967592441,20.794469466574817,567.4760057526548,4144.036884657995,4144.023869040382,4144.051015738718,567.4578666354495,567.4931861830986,-2.7172024145052074,-0.00011379144204285601,-8.753103678788006e-05,0.0001435624417574244,0.9380341201090108,-8.84874048320995
1825,37.44083818682989,-122.23702418285565,19.63425422167893,567.4931861830986,4144.051015738718,4144.036884657995,4144.066269976098,567.4760057526548,567.5093998689605,-3.1298404866468497,5.8400945974796485e-06,5.138767893570669e-06,7.7790513799244e-06,0.9581069908654841,-11.764076157809091
1826,37.440974489338835,-122.23683951400427,18.576200608054823,567.5093998689605,4144.066269976098,4144.051015738718,4144.082818999591,567.4931861830986,567.5244230122382,-3.3847913570101897,4.76083848291143e-05,4.844940253172505e-05,6.792571612959386e-05,0.967225831815142,-9.597095859761634
1827,37.44112254831282,-122.23666818336365,17.608778018951437,567.5244230122382,4144.082818999591,4144.066269976098,4144.100548923521,567.5093998689605,567.5381724837721,-3.4320796503552025,4.523034048522622e-05,5.38598480276039e-05,7.03325453113001e-05,0.9686922001141032,-9.562275917323822
1828,37.441281343432614,-122.23651114102105,16.438346680746832,567.5381724837721,4144.100548923521,4144.082818999591,4144.119262785815,567.5244230122382,567.5505802043403,-3.195296881182552,1.6788191008064026e-05,2.3385784397725918e-05,2.878781459611276e-05,0.9606569064234323,-10.455558364657895
1829,37.44144910451661,-122.23636917458283,15.319707791299631,567.5505802043403,4144.119262785815,4144.100548923521,4144.138691104485,567.5381724837721,567.5618030534896,-2.5854991330217687,-1.2059814661911812e-05,-1.9468361419220632e-05,2.2901009279703406e-05,0.9299224775928406,-10.684329575025789
1830,37.441623391331035,-122.23624053546763,14.023590681642029,567.5618030534896,4144.138691104485,4144.119262785815,4144.158413411554,567.5505802043403,567.5722911827817,-1.5569594363646853,-5.5593848132181003e-05,-0.00010029259541226495,0.00011467031283062009,0.8259166188624589,-9.073449391823075
1831,37.44180038137457,-122.23612017387525,12.768703642084507,567.5722911827817,4144.158413411554,4144.138691104485,4144.177982329098,567.5618030534896,567.5825027825713,-0.614336517786474,-0.00010131461197432622,-0.00019237280029681317,0.0002174211233839662,0.648929384641167,-8.433674424317552
1832,37.44197600899744,-122.23600295158464,11.396380036469923,567.5825027825713,4144.177982329098,4144.158413411554,4144.197367824483,567.5722911827817,567.5925292866812,-0.1887152188113656,-0.00011914993669765124,-0.0002293677952198095,0.00025846913335841626,0.5470392849562955,-8.26073427788261
1833,37.442149996844705,-122.23588783783045,10.161946287002683,567.5925292866812,4144.197367824483,4144.177982329098,4144.2165242866595,567.5825027825713,567.6024034331906,-0.09926744235867142,-0.0001032794556684445,-0.0002000341946820893,0.00022512291088488127,0.5247965018203931,-8.39886403431185
1834,37.44232193143987,-122.23577446675175,8.883184140650147,567.6024034331906,4144.2165242866595,4144.197367824483,4144.23560786341,567.5925292866812,567.612188331154,-0.014701453775167947,-0.00010141657506873037,-0.0001972733153768397,0.00022181542475319764,0.5036752972480242,-8.413664941943965
1835,37.44249321552717,-122.2356621106807,7.785479021089752,567.612188331154,4144.23560786341,4144.2165242866595,4144.2542896139685,567.6024034331906,567.6218742603137,0.2548595471592686,-0.00018701233618785882,-0.000362819012266705,0.00040818041298992797,0.43662776257612634,-7.803801292595921
1836,37.44266088509365,-122.23555090966651,6.985328393332415,567.6218742603137,4144.2542896139685,4144.23560786341,4144.2721840807235,567.612188331154,567.6315072110507,0.79633087367378,-0.00033971626152827733,-0.0006440850517636324,0.0007281845179980895,0.3108109271514724,-7.224956083094256
1837,37.44282146267013,-122.23544037921516,6.285219330813977,567.6315072110507,4144.2721840807235,4144.2542896139685,4144.288834975926,567.6218742603137,567.6411852972465,1.0733948897296373,-0.0004742561068849351,-0.0008504789803227179,0.0009737727408838393,0.25475800629787,-6.934332607127661
