MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.454356,-122.2845887,130.29232345533373,32.09889,0.1,309.43637,1626728636999
Fix,GT,37.4545402,-122.2848678,129.58935145640373,32.044083,0.1,309.65863,1626728637999
Fix,GT,37.4547239,-122.2851464,128.87131008017064,31.94268,0.1,309.3105,1626728638999
Fix,GT,37.4549063,-122.2854251,128.17832885056734,31.85581,0.1,309.13803,1626728639999
Fix,GT,37.455088,-122.2857036,127.47334765005112,31.834627,0.1,309.2737,1626728640999
Fix,GT,37.4552701,-122.2859822,126.7353340101242,31.94706,0.1,309.25327,1626728641999
Fix,GT,37.455453,-122.2862617,126.02431570124624,31.967007,0.1,309.2539,1626728642999
Fix,GT,37.455635,-122.2865411,125.24135776519776,31.92006,0.1,308.9999,1626728643999
Fix,GT,37.4558175,-122.2868201,124.43437199497222,31.906511,0.1,309.71503,1626728644999
Fix,GT,37.4560033,-122.2870949,123.6793071358204,31.922789,0.1,310.82523,1626728645999
Fix,GT,37.4561954,-122.287364,123.1242142316103,32.01631,0.1,312.80466,1626728646999
Fix,GT,37.4563957,-122.2876252,122.70817245346308,32.151608,0.1,314.874,1626728647999
Fix,GT,37.4566045,-122.2878777,122.46504664480686,32.250393,0.1,317.19235,1626728648999
Fix,GT,37.4568216,-122.2881205,122.32602334088088,32.316814,0.1,319.16043,1626728649999
Fix,GT,37.4570458,-122.2883535,122.33294393825533,32.34402,0.1,321.40353,1626728650999
Fix,GT,37.4572758,-122.288578,122.49387843835352,32.345993,0.1,322.89175,1626728651999
Fix,GT,37.4575115,-122.2887922,122.828868983984,32.27958,0.1,325.0365,1626728652999
Fix,GT,37.4577522,-122.2889955,123.33276586401462,32.16217,0.1,327.21722,1626728653999
Fix,GT,37.4579985,-122.2891854,123.91666726452112,32.048866,0.1,329.57532,1626728654999
Fix,GT,37.4582496,-122.2893633,124.54770921683313,31.970745,0.1,331.1239,1626728655999
Fix,GT,37.458504,-122.289531,125.19764327979088,31.844856,0.1,333.51642,1626728656999
Fix,GT,37.4587624,-122.2896856,125.87665709108114,31.725348,0.1,335.46783,1626728657999
Fix,GT,37.4590241,-122.2898278,126.51668973672388,31.612148,0.1,337.6101,1626728658999
Fix,GT,37.4592889,-122.2899572,127.1737130160928,31.45058,0.1,339.64456,1626728659999
Fix,GT,37.4595542,-122.290074,127.72472220736742,30.980955,0.1,341.33298,1626728660999
Fix,GT,37.4598181,-122.2901809,128.37873142021894,30.623127,0.1,342.82123,1626728661999
Fix,GT,37.4600817,-122.2902766,129.01269348460437,30.32692,0.1,344.7626,1626728662999
Fix,GT,37.4603458,-122.2903603,129.68264606016874,30.193705,0.1,347.05698,1626728663999
Fix,GT,37.4606116,-122.2904297,130.32369301193953,30.112185,0.1,349.35434,1626728664999
Fix,GT,37.460879,-122.2904854,130.91371640467645,30.098612,0.1,351.38785,1626728665999
Fix,GT,37.4611478,-122.2905301,131.50975403141973,30.081676,0.1,353.52264,1626728666999
Fix,GT,37.4614175,-122.2905625,132.12771123450992,30.088436,0.1,355.15903,1626728667999
Fix,GT,37.4616882,-122.2905869,132.78863047528267,30.23535,0.1,356.5504,1626728668999
Fix,GT,37.4619614,-122.2906024,133.562634932816,30.479525,0.1,357.89764,1626728669999
Fix,GT,37.4622368,-122.2906133,134.26769158619643,30.653114,0.1,358.23453,1626728670999
Fix,GT,37.4625135,-122.2906236,134.90270085054635,30.729004,0.1,358.17993,1626728671999
Fix,GT,37.4627885,-122.2906327,135.49071963316203,30.3639,0.1,358.62222,1626728672999
Fix,GT,37.4630614,-122.2906404,136.1126956367493,30.243656,0.1,358.55246,1626728673999
Fix,GT,37.4633333,-122.2906491,136.72269540023805,30.132797,0.1,358.33737,1626728674999
Fix,GT,37.4636041,-122.2906591,137.45962849009038,29.975485,0.1,358.02814,1626728675999
Fix,GT,37.4638719,-122.2906694,138.2086472684145,29.503197,0.1,358.4572,1626728676999
Fix,GT,37.4641374,-122.2906787,138.8108139614463,29.56089,0.1,358.11713,1626728677999
Fix,GT,37.4644045,-122.2906918,139.2437994955778,29.65597,0.1,357.3027,1626728678999
Fix,GT,37.4646697,-122.29071,139.66278978514674,29.321888,0.1,356.3779,1626728679999
Fix,GT,37.464932,-122.290735,140.0628230960965,29.061874,0.1,354.94702,1626728680999
Fix,GT,37.4651915,-122.290767,140.41182295936346,28.79295,0.1,353.77975,1626728681999
Fix,GT,37.4654479,-122.2908054,140.74580367320775,28.516153,0.1,352.36618,1626728682999
Fix,GT,37.4657004,-122.2908518,141.02072205507753,28.110598,0.1,351.04828,1626728683999
Fix,GT,37.4659481,-122.2909025,141.28691847157478,27.590282,0.1,350.79663,1626728684999
Fix,GT,37.466191,-122.2909517,141.6398080229759,26.971481,0.1,350.6041,1626728685999
Fix,GT,37.4664271,-122.2910035,141.97084630203247,26.193518,0.1,349.45407,1626728686999
Fix,GT,37.4666544,-122.2910588,142.3078894459605,25.173796,0.1,348.59415,1626728687999
Fix,GT,37.4668707,-122.291117,142.47200481039286,23.904644,0.1,347.2304,1626728688999
Fix,GT,37.4670748,-122.2911784,142.34116367697715,22.698042,0.1,345.98566,1626728689999
Fix,GT,37.4672674,-122.2912412,142.03813489460944,21.45223,0.1,345.07935,1626728690999
Fix,GT,37.4674489,-122.2913035,141.49331820583345,20.307602,0.1,344.38132,1626728691999
Fix,GT,37.4676198,-122.2913652,140.978197822392,19.114746,0.1,343.46353,1626728692999
Fix,GT,37.4677798,-122.2914285,140.37528006064892,18.230618,0.1,341.44617,1626728693999
Fix,GT,37.4679303,-122.2914974,139.6173720846176,17.276068,0.1,339.16315,1626728694999
Fix,GT,37.4680716,-122.291564,138.79339654409887,16.22969,0.1,339.72937,1626728695999
Fix,GT,37.468204,-122.2916227,137.96838716316222,14.947322,0.1,341.21426,1626728696999
Fix,GT,37.4683272,-122.2916718,137.14137292450667,13.846764,0.1,342.8573,1626728697999
Fix,GT,37.4684413,-122.2917152,136.45528111505507,12.469059,0.1,342.94382,1626728698999
Fix,GT,37.468539,-122.2917537,136.02717461824415,10.10731,0.1,341.90582,1626728699999
Fix,GT,37.4686143,-122.2917868,135.8020970816612,7.490033,0.1,339.60583,1626728700999
Fix,GT,37.468665,-122.2918144,135.72603400444984,4.762197,0.1,335.72333,1626728701999
Fix,GT,37.4686932,-122.2918324,135.67800972282888,2.3671815,0.1,333.27563,1626728702999
Fix,GT,37.4687052,-122.2918405,135.6639951349497,0.70823926,0.1,332.43777,1626728703999
Fix,GT,37.4687068,-122.2918417,135.6580146062374,0.008990102,0.1,332.3053,1626728704999
Fix,GT,37.4687068,-122.2918418,135.659,0.0014121954,0.1,332.30527,1626728705999
Fix,GT,37.4687068,-122.2918418,135.66099512398245,0.002236068,0.1,332.30334,1626728706999
Fix,GT,37.4687068,-122.2918418,135.662,0.0014121924,0.1,332.3027,1626728707999
Fix,GT,37.4687068,-122.2918418,135.663,0.0014142136,0.1,332.3028,1626728708999
Fix,GT,37.4687068,-122.2918418,135.664,0.0014142136,0.1,332.3029,1626728709999
Fix,GT,37.4687068,-122.2918418,135.664,0.001,0.1,332.30264,1626728710999
Fix,GT,37.4687068,-122.2918418,135.664,6.921524e-06,0.1,332.3028,1626728711999
Fix,GT,37.4687068,-122.2918418,135.664,0.001,0.1,332.30255,1626728712999
Fix,GT,37.4687068,-122.2918418,135.664,0.001,0.1,332.3027,1626728713999
Fix,GT,37.4687068,-122.2918418,135.664,0.0014072765,0.1,332.3026,1626728714999
Fix,GT,37.4687068,-122.2918418,135.664,0.0009950913,0.1,332.30267,1626728715999
Fix,GT,37.4687068,-122.2918418,135.664,0.0014142136,0.1,332.30273,1626728716999
Fix,GT,37.4687068,-122.2918418,135.664,0.001,0.1,332.3026,1626728717999
Fix,GT,37.4687068,-122.2918418,135.664,0.0014121757,0.1,332.30264,1626728718999
Fix,GT,37.4687068,-122.2918418,135.664,0.001995077,0.1,332.3024,1626728719999
Fix,GT,37.4687068,-122.2918419,135.68797536480426,0.002236068,0.1,332.3024,1626728720999
Fix,GT,37.4687067,-122.291842,135.704,0.0031565467,0.1,332.3023,1626728721999
Fix,GT,37.4687067,-122.291842,135.704,0.0031622776,0.1,332.30228,1626728722999
Fix,GT,37.4687067,-122.291842,135.705,0.0041231057,0.1,332.3023,1626728723999
Fix,GT,37.4687067,-122.291842,135.705,0.0041231057,0.1,332.3023,1626728724999
Fix,GT,37.4687067,-122.291842,135.705,0.005,0.1,332.30225,1626728725999
Fix,GT,37.4687067,-122.291842,135.705,0.006,0.1,332.3023,1626728726999
Fix,GT,37.4687067,-122.291842,135.705,0.0060873055,0.1,332.3024,1626728727999
Fix,GT,37.4687067,-122.291842,135.706,0.0082453,0.1,332.30225,1626728728999
Fix,GT,37.4687083,-122.2918431,135.6960099196434,0.6335046,0.1,332.14026,1626728729999
Fix,GT,37.4687229,-122.2918543,135.68199007308482,3.2455132,0.1,329.44073,1626728730999
Fix,GT,37.4687536,-122.2918871,135.73099006581307,5.3676972,0.1,318.43732,1626728731999
Fix,GT,37.4687836,-122.2919475,135.9329204683304,7.028332,0.1,296.7889,1626728732999
Fix,GT,37.4687923,-122.292036,136.12690548592806,8.394061,0.1,269.95834,1626728733999
Fix,GT,37.468768,-122.2921336,136.1699751099944,9.625316,0.1,245.41164,1626728734999
Fix,GT,37.468715,-122.2922321,136.26997509151698,11.416797,0.1,233.1402,1626728735999
Fix,GT,37.4686417,-122.2923353,136.27200498527287,12.8720255,0.1,224.93828,1626728736999
Fix,GT,37.4685526,-122.2924383,136.21205986762047,13.9873085,0.1,222.40088,1626728737999
Fix,GT,37.4684578,-122.2925503,136.0121647579074,14.740116,0.1,223.98909,1626728738999
Fix,GT,37.4683649,-122.2926711,135.67521983456612,14.937684,0.1,227.50928,1626728739999
Fix,GT,37.4682772,-122.2927975,135.2152499908209,14.620843,0.1,229.10991,1626728740999
Fix,GT,37.4681911,-122.2929146,134.66928019666673,13.5933275,0.1,225.4625,1626728741999
Fix,GT,37.4681075,-122.2930183,134.08830543601513,12.493762,0.1,224.93832,1626728742999
Fix,GT,37.468036,-122.2931149,133.42574728946573,10.864014,0.1,229.12085,1626728744000
Fix,GT,37.4679853,-122.2932088,132.7936758142775,9.661409,0.1,240.13266,1626728745000
Fix,GT,37.4679611,-122.2933108,131.95146127567628,9.607886,0.1,261.15982,1626728746000
Fix,GT,37.4679771,-122.2934165,131.3338892544806,9.884385,0.099,289.7202,1626728747000
Fix,GT,37.4680297,-122.2935126,131.2570281365048,11.293365,0.1,310.20456,1626728748000
Fix,GT,37.4681095,-122.2936078,131.31203616033122,13.213959,0.1,317.5708,1626728749000
Fix,GT,37.4682038,-122.2937141,131.38394902986846,14.877844,0.1,317.90192,1626728750000
Fix,GT,37.4683073,-122.2938294,131.54620406301086,15.648714,0.1,318.36426,1626728751000
Fix,GT,37.468413,-122.2939482,132.0472988954666,15.631666,0.1,318.28513,1626728752000
Fix,GT,37.4685175,-122.2940617,132.69835630611237,15.064373,0.1,319.37857,1626728753000
Fix,GT,37.4686206,-122.2941634,133.39734290400938,14.065314,0.1,323.64133,1626728754000
Fix,GT,37.4687235,-122.2942386,134.13840450155644,12.596548,0.1,334.63293,1626728755000
Fix,GT,37.4688269,-122.2942767,135.1154068893576,11.592664,0.1,348.90765,1626728756000
Fix,GT,37.4689292,-122.2942805,135.92439433040934,11.641809,0.1,3.4825745,1626728757000
Fix,GT,37.4690344,-122.2942503,136.7303836166649,12.290483,0.1,18.769684,1626728758000
Fix,GT,37.4691313,-122.2941837,137.5003872074322,12.542469,0.1,34.470642,1626728759000
Fix,GT,37.4692134,-122.2940834,138.2624159115674,13.183231,0.1,50.216736,1626728760000
Fix,GT,37.469272,-122.2939531,139.04937072008755,13.539189,0.099,67.16528,1626728761000
Fix,GT,37.4692982,-122.2938036,139.78538166041392,13.780086,0.1,84.48132,1626728762000
Fix,GT,37.4692868,-122.2936503,140.56035128500406,13.755003,0.1,102.19949,1626728763000
Fix,GT,37.4692394,-122.2935071,141.24134559356145,14.051666,0.1,118.86676,1626728764000
Fix,GT,37.4691611,-122.2933789,141.8862710596253,14.823728,0.1,131.82928,1626728765000
Fix,GT,37.4690613,-122.2932589,142.39422814077184,15.952193,0.099,138.03613,1626728766000
Fix,GT,37.4689485,-122.2931369,142.8412141104033,17.1205,0.1,139.75342,1626728767000
Fix,GT,37.4688246,-122.293011,143.22517903267126,18.199518,0.1,141.69254,1626728768000
Fix,GT,37.4686907,-122.2928827,143.3659529790301,19.291014,0.099,142.94641,1626728769000
Fix,GT,37.4685457,-122.2927502,143.2408985742065,20.574425,0.1,144.7171,1626728770000
Fix,GT,37.4683871,-122.292617,143.05589050746198,21.84485,0.1,147.25546,1626728771000
Fix,GT,37.4682137,-122.2924853,142.8178592678956,23.161776,0.1,150.07257,1626728772000
Fix,GT,37.4680267,-122.2923588,142.54990761006718,23.923052,0.1,152.44696,1626728773000
Fix,GT,37.4678307,-122.2922352,142.32989098438435,24.841373,0.1,153.74371,1626728774000
Fix,GT,37.4676255,-122.2921103,142.13795734933112,25.696468,0.1,154.11597,1626728775000
Fix,GT,37.4674144,-122.2919831,141.9068761528223,26.33787,0.1,154.3711,1626728776000
Fix,GT,37.4671965,-122.2918546,141.6399166337331,27.082926,0.1,155.29022,1626728777000
Fix,GT,37.4669699,-122.2917305,141.47389809116163,27.968596,0.1,157.7727,1626728778000
Fix,GT,37.4667303,-122.2916184,141.23083292652714,28.691475,0.1,161.21973,1626728779000
Fix,GT,37.4664817,-122.2915215,140.9358922036607,29.055351,0.1,163.79065,1626728780000
Fix,GT,37.4662285,-122.2914357,140.6208445924311,29.237507,0.1,165.71112,1626728781000
Fix,GT,37.4659706,-122.2913575,140.31783927018847,29.62416,0.1,166.8385,1626728782000
Fix,GT,37.4657091,-122.2912853,140.0099149253662,29.855669,0.1,168.05774,1626728783000
Fix,GT,37.4654441,-122.2912191,139.7289047850529,30.134848,0.1,169.50952,1626728784000
Fix,GT,37.4651754,-122.2911608,139.39580331875058,30.430897,0.1,170.63306,1626728785000
Fix,GT,37.4649029,-122.2911103,139.07084845910967,30.718544,0.1,172.51367,1626728786000
Fix,GT,37.4646281,-122.2910711,138.721788647912,30.645529,0.1,174.36353,1626728787000
Fix,GT,37.4643533,-122.2910417,138.30879989164228,30.634123,0.1,175.7652,1626728788000
Fix,GT,37.4640777,-122.2910209,137.8917960454221,30.661114,0.1,177.10522,1626728789000
Fix,GT,37.4638017,-122.291007,137.50381008059531,30.602076,0.1,178.08588,1626728790000
Fix,GT,37.4635273,-122.2909978,137.0737731729066,30.353695,0.1,178.51416,1626728791000
Fix,GT,37.4632546,-122.2909894,136.5437342586634,30.203499,0.1,178.31006,1626728792000
Fix,GT,37.462983,-122.290979,135.99071952405805,30.10609,0.1,177.95337,1626728793000
Fix,GT,37.4627124,-122.2909676,135.41069994573297,30.011446,0.1,178.11499,1626728794000
Fix,GT,37.4624425,-122.2909581,134.9288100913195,29.910603,0.1,178.42542,1626728795000
Fix,GT,37.4621737,-122.2909487,134.57382887510676,29.782568,0.099,178.33295,1626728796000
Fix,GT,37.4619061,-122.2909381,134.26683324307064,29.641392,0.1,177.98486,1626728797000
Fix,GT,37.4616398,-122.2909234,133.87678677016123,29.528412,0.1,176.7149,1626728798000
Fix,GT,37.4613747,-122.2908991,133.36272280734826,29.453316,0.1,174.77832,1626728799000
Fix,GT,37.4611107,-122.2908629,132.75170544708473,29.520212,0.1,172.86194,1626728800000
Fix,GT,37.4608459,-122.2908167,132.12371992182776,29.898026,0.1,171.23901,1626728801000
Fix,GT,37.4605779,-122.2907597,131.54170395705478,30.408794,0.1,169.49365,1626728802000
Fix,GT,37.460308,-122.2906911,130.91574182688257,30.692457,0.1,167.5564,1626728803000
Fix,GT,37.4600383,-122.290611,130.35073066345043,30.751272,0.1,165.66528,1626728804000
Fix,GT,37.4597716,-122.2905197,129.65969383389455,30.60799,0.1,163.6726,1626728805000
Fix,GT,37.4595089,-122.2904172,129.07269827615656,30.437647,0.1,161.6883,1626728806000
Fix,GT,37.4592507,-122.2903044,128.48277417025156,30.224623,0.1,159.79077,1626728807000
Fix,GT,37.4589971,-122.2901827,127.93271065968275,30.032793,0.1,158.36945,1626728808000
Fix,GT,37.4587478,-122.2900531,127.34069009048676,29.849241,0.1,156.18945,1626728809000
Fix,GT,37.4585044,-122.2899117,126.70268381407718,29.673347,0.1,154.10559,1626728810000
Fix,GT,37.4582666,-122.2897613,126.0847182338545,29.424162,0.1,152.28625,1626728811000
Fix,GT,37.4580342,-122.2896031,125.49272265393007,29.303188,0.1,150.59601,1626728812000
Fix,GT,37.4578054,-122.289436,124.94873058884777,29.469112,0.1,148.98169,1626728813000
Fix,GT,37.4575793,-122.2892592,124.43577166272142,29.653793,0.1,147.12634,1626728814000
Fix,GT,37.4573577,-122.2890731,124.00583160509774,29.49277,0.1,145.1448,1626728815000
Fix,GT,37.4571429,-122.2888793,123.75287393286546,29.22115,0.1,143.39648,1626728816000
Fix,GT,37.4569347,-122.28868,123.56193491172418,28.863354,0.1,141.89081,1626728817000
Fix,GT,37.4567339,-122.288476,123.47292500546992,28.491133,0.1,140.04669,1626728818000
Fix,GT,37.4565414,-122.2882661,123.45102708788728,28.107204,0.1,138.00351,1626728819000
Fix,GT,37.4563571,-122.2880516,123.59611481219343,27.686176,0.1,136.3147,1626728820000
Fix,GT,37.4561799,-122.2878347,123.82910483714193,27.282402,0.1,135.05536,1626728821000
Fix,GT,37.4560098,-122.2876144,124.14115740090888,26.968319,0.1,133.08191,1626728822000
Fix,GT,37.4558476,-122.2873898,124.53520134188422,26.649687,0.1,131.34198,1626728823000
Fix,GT,37.4556922,-122.2871625,124.93217741774676,26.316975,0.1,130.09772,1626728824000
Fix,GT,37.455541,-122.2869359,125.23815201394726,25.942446,0.1,129.78232,1626728825000
Fix,GT,37.4553923,-122.2867121,125.54813138658182,25.65368,0.1,129.65082,1626728826000
Fix,GT,37.4552454,-122.2864886,125.95423263110034,25.574863,0.1,129.17139,1626728827000
Fix,GT,37.4551004,-122.2862666,126.44726808051952,25.248646,0.1,129.37875,1626728828000
Fix,GT,37.4549559,-122.2860475,127.0162736492809,25.032257,0.1,129.52823,1626728829000
Fix,GT,37.454813,-122.2858309,127.58026698960737,24.681921,0.1,129.43561,1626728830000
Fix,GT,37.4546732,-122.2856177,128.1112556497734,24.150064,0.099,129.32208,1626728831000
Fix,GT,37.4545367,-122.2854091,128.6302489184607,23.606405,0.1,129.24567,1626728832000
Fix,GT,37.454403,-122.285205,129.1492266138089,23.173006,0.1,129.38226,1626728833000
Fix,GT,37.4542713,-122.2850047,129.64923862118832,22.813992,0.1,129.4086,1626728834000
Fix,GT,37.4541414,-122.2848069,130.1362213144712,22.492306,0.1,129.37012,1626728835000
Fix,GT,37.4540137,-122.2846127,130.6252037621513,22.037256,0.1,129.43512,1626728836000
Fix,GT,37.4538884,-122.2844224,131.09422375517616,21.676756,0.1,129.5329,1626728837000
Fix,GT,37.4537643,-122.2842351,131.5672276775241,21.455175,0.1,129.67621,1626728838000
Fix,GT,37.4536414,-122.2840482,132.03721636848525,21.461546,0.1,129.20358,1626728839000
Fix,GT,37.453519,-122.2838596,132.5262904673107,21.596348,0.1,128.96558,1626728840000
Fix,GT,37.4533953,-122.2836698,133.04722943330182,21.787523,0.1,129.35913,1626728841000
Fix,GT,37.45327,-122.2834799,133.50119360604464,21.783447,0.1,129.60016,1626728842000
Fix,GT,37.453145,-122.2832909,133.92821009169612,21.647121,0.1,129.48999,1626728843000
Fix,GT,37.4530215,-122.2831027,134.37218823652717,21.517487,0.1,129.30853,1626728844000
Fix,GT,37.4528985,-122.2829153,134.7741908384161,21.457886,0.1,129.42392,1626728845000
Fix,GT,37.4527755,-122.2827285,135.15917818498426,21.423819,0.099,129.41351,1626728846000
Fix,GT,37.4526527,-122.2825416,135.49915307694113,21.427021,0.1,129.40363,1626728847000
Fix,GT,37.4525297,-122.2823548,135.83415453228446,21.460909,0.1,129.40182,1626728848000
Fix,GT,37.4524066,-122.2821674,136.14112808886264,21.507902,0.1,129.39899,1626728849000
Fix,GT,37.4522831,-122.2819797,136.39808465568163,21.542278,0.1,129.43274,1626728850000
Fix,GT,37.4521602,-122.281792,136.63511834715493,21.364342,0.1,129.20514,1626728851000
Fix,GT,37.4520389,-122.2816059,136.8581209448781,21.27033,0.1,129.15668,1626728852000
Fix,GT,37.451917,-122.2814189,137.0400822039032,21.467567,0.1,129.14444,1626728853000
Fix,GT,37.4517939,-122.2812305,137.20606505100102,21.662954,0.099,129.33868,1626728854000
Fix,GT,37.4516692,-122.2810407,137.355062091548,21.85254,0.1,129.43036,1626728855000
Fix,GT,37.4515436,-122.2808489,137.4480495559764,22.071613,0.1,129.15594,1626728856000
Fix,GT,37.4514173,-122.2806543,137.53505210698955,22.363226,0.1,129.0188,1626728857000
Fix,GT,37.4512894,-122.2804588,137.59502955491885,22.294508,0.1,129.4992,1626728858000
Fix,GT,37.4511612,-122.2802646,137.61000469792916,22.398125,0.1,129.46582,1626728859000
Fix,GT,37.4510322,-122.2800684,137.61501647018457,22.648235,0.1,129.39911,1626728860000
Fix,GT,37.4509017,-122.2798696,137.55397569981218,22.924192,0.1,129.31827,1626728861000
Fix,GT,37.4507699,-122.279668,137.48198606752044,23.212599,0.1,129.25305,1626728862000
Fix,GT,37.4506361,-122.2794637,137.3909158320604,23.599428,0.1,129.31732,1626728863000
Fix,GT,37.4504998,-122.2792559,137.22395261740778,24.004524,0.1,129.40665,1626728864000
Fix,GT,37.4503616,-122.2790461,137.0449221125375,24.06226,0.1,129.55566,1626728865000
Fix,GT,37.4502233,-122.278837,136.82984294922653,24.032572,0.099,129.59192,1626728866000
Fix,GT,37.4500851,-122.2786275,136.54686293147878,24.094685,0.1,129.43042,1626728867000
Fix,GT,37.4499469,-122.2784171,136.20090510627253,24.183577,0.1,129.4859,1626728868000
Fix,GT,37.4498078,-122.2782059,135.90585795130954,24.302155,0.1,129.45111,1626728869000
Fix,GT,37.4496685,-122.2779943,135.54481304061972,24.263678,0.1,129.52136,1626728870000
Fix,GT,37.4495289,-122.2777832,135.1297827568054,24.288948,0.1,129.62616,1626728871000
Fix,GT,37.4493889,-122.2775722,134.74277652741037,24.308582,0.1,129.72385,1626728872000
Fix,GT,37.4492482,-122.277361,134.26275435352323,24.414314,0.1,129.83148,1626728873000
Fix,GT,37.4491064,-122.2771491,133.72374815967677,24.555077,0.1,130.03033,1626728874000
Fix,GT,37.4489634,-122.2769371,133.15170002338664,24.565418,0.1,130.24316,1626728875000
Fix,GT,37.4488203,-122.276726,132.52769279973674,24.496956,0.1,130.3631,1626728876000
Fix,GT,37.4486766,-122.2765156,131.85867047411577,24.557997,0.1,130.54901,1626728877000
Fix,GT,37.4485315,-122.276305,131.14867860517978,24.700407,0.1,131.0629,1626728878000
Fix,GT,37.448384,-122.2760952,130.44967703160737,24.784124,0.1,131.52722,1626728879000
Fix,GT,37.4482356,-122.2758859,129.7556818667464,24.760191,0.099,131.47076,1626728880000
Fix,GT,37.4480876,-122.2756762,129.03869119901955,24.82714,0.1,131.42004,1626728881000
Fix,GT,37.4479393,-122.2754654,128.30067936803772,24.929323,0.099,131.16956,1626728882000
Fix,GT,37.4477912,-122.2752527,127.59166498037008,25.066135,0.1,130.95358,1626728883000
Fix,GT,37.4476423,-122.275038,126.84866789477132,25.296381,0.1,130.95132,1626728884000
Fix,GT,37.4474917,-122.2748215,126.11366640717536,25.543911,0.1,130.9773,1626728885000
Fix,GT,37.4473397,-122.2746027,125.38166665862036,25.85447,0.1,131.07513,1626728886000
Fix,GT,37.4471848,-122.2743814,124.63265949399909,26.275818,0.1,131.26544,1626728887000
Fix,GT,37.4470271,-122.2741569,123.90868477072569,26.655294,0.1,131.34192,1626728888000
Fix,GT,37.4468674,-122.2739306,123.22973400374876,26.7854,0.1,131.53836,1626728889000
Fix,GT,37.4467073,-122.2737046,122.6297478730427,26.73319,0.1,131.42944,1626728890000
Fix,GT,37.446548,-122.2734783,122.12077912688672,26.672068,0.1,131.26117,1626728891000
Fix,GT,37.4463897,-122.2732521,121.6858532373556,26.588305,0.1,131.193,1626728892000
Fix,GT,37.4462324,-122.2730265,121.40490092168002,26.46619,0.1,131.16693,1626728893000
Fix,GT,37.4460756,-122.2728016,121.16189480851683,26.44473,0.1,131.09442,1626728894000
Fix,GT,37.4459193,-122.2725756,120.96993758494592,26.491179,0.1,130.71954,1626728895000
Fix,GT,37.4457644,-122.2723476,120.83696733801531,26.51958,0.1,130.05914,1626728896000
Fix,GT,37.445613,-122.2721157,120.74894352442026,26.487541,0.1,128.33005,1626728897000
Fix,GT,37.4454684,-122.2718781,120.67696278481186,26.38742,0.1,126.42572,1626728898000
Fix,GT,37.4453294,-122.2716366,120.67601898626612,26.340166,0.1,125.302216,1626728899000
Fix,GT,37.4451943,-122.2713923,120.72804256756883,26.264914,0.1,124.13019,1626728900000
Fix,GT,37.4450642,-122.2711445,120.86106447099382,26.247114,0.1,122.596375,1626728901000
Fix,GT,37.4449394,-122.2708924,121.06411127037602,26.264038,0.1,121.08331,1626728902000
Fix,GT,37.4448196,-122.270636,121.35010502080432,26.346403,0.099,119.71228,1626728903000
Fix,GT,37.444704,-122.270375,121.60715650233348,26.467152,0.1,118.37964,1626728904000
Fix,GT,37.444593,-122.2701094,121.92815027589258,26.616533,0.1,116.901276,1626728905000
Fix,GT,37.4444868,-122.2698388,122.24715473591304,26.67425,0.099,115.68976,1626728906000
Fix,GT,37.4443849,-122.2695661,122.50010306289091,26.639433,0.1,114.32608,1626728907000
Fix,GT,37.4442887,-122.2692894,122.78713074388308,26.788431,0.1,112.82526,1626728908000
Fix,GT,37.4441979,-122.2690078,123.12308552901634,26.94885,0.1,111.36954,1626728909000
Fix,GT,37.4441123,-122.2687226,123.50415139876633,26.881027,0.099,109.859924,1626728910000
Fix,GT,37.4440339,-122.268437,123.7851206106264,26.592533,0.1,108.15683,1626728911000
Fix,GT,37.443962,-122.2681504,124.09713064043734,26.605297,0.1,106.84738,1626728912000
Fix,GT,37.4438951,-122.2678605,124.40413188890508,26.809034,0.099,105.45792,1626728913000
Fix,GT,37.4438331,-122.2675663,124.71613623811024,27.041735,0.1,104.21857,1626728914000
Fix,GT,37.4437754,-122.267269,125.03713746393566,27.070007,0.099,103.105774,1626728915000
Fix,GT,37.4437231,-122.2669697,125.35112433254066,27.165806,0.1,101.54425,1626728916000
Fix,GT,37.4436775,-122.2666674,125.65813555309548,27.281471,0.1,99.977356,1626728917000
Fix,GT,37.4436378,-122.2663622,125.95713239077476,27.448128,0.1,98.46628,1626728918000
Fix,GT,37.4436045,-122.2660537,126.22311810330208,27.619997,0.1,96.9827,1626728919000
Fix,GT,37.4435774,-122.2657425,126.46808017066914,27.768469,0.1,95.303406,1626728920000
Fix,GT,37.4435578,-122.265429,126.6600815348206,27.880344,0.1,93.73523,1626728921000
Fix,GT,37.4435445,-122.2651133,126.79705540675204,28.04167,0.1,92.25397,1626728922000
Fix,GT,37.4435375,-122.2647954,126.91205123759248,28.225437,0.1,90.85776,1626728923000
Fix,GT,37.4435365,-122.2644752,126.9570035042744,28.463411,0.1,89.52658,1626728924000
Fix,GT,37.4435413,-122.264152,126.90301107938636,28.739746,0.1,88.21158,1626728925000
Fix,GT,37.4435531,-122.2638258,126.93100497479551,29.022215,0.1,86.527466,1626728926000
Fix,GT,37.443573,-122.2634994,126.84997467389562,28.824764,0.1,84.72513,1626728927000
Fix,GT,37.4435998,-122.2631766,126.79592311539317,28.664726,0.1,83.39429,1626728928000
